"pathway","gene"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","AKR1C1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","AKT2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","AKT3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ALAD"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ALDH2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ALDH3A2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ALDH5A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ALMS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","AMY1A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ANAPC16"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ANAPC5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ANGPTL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ANKRD10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ANKRD28"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ANKS1A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ANO10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ANXA4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","AP4S1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","APBB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","APOLD1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARFGAP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARHGAP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARHGAP5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARHGEF3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARID1B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARID2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARL17A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARL17B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARL4D"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARL5A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ARSD"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ASAP3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ATF7IP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ATP1A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ATP8A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ATXN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ATXN1-AS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ATXN3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","B3GALNT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BAG5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BBIP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BBS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BBX"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BCAM"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BCL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BEX4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BHLHE41"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BICRAL"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BOC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BSDC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","BTD"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","C2orf68"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","C3orf52"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","C4A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","C8orf88"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","C9orf85"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CABIN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CACHD1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CACNA2D1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CAPN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CAPN3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CAPS2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CASC3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CASP6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CAT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CBR4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CBX7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CCDC152"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CCDC18-AS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CCDC28A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CCDC80"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CCDC92"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CCL28"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CCN2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CCND2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CD24"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CD24P2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CD302"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CD44"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CD47"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CD59"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CD74"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CDC42EP4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CDK10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CDK13"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CDKL5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CDON"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CDS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CENPL"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CES2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CFLAR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CHASERR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CHD2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CHD9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CHKB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CIRBP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CITED2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CLDN10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CLIP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CLMN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CLN5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CLU"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","COL3A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","COL4A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","COL4A2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","COL4A3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","COL8A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CPE"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CPEB3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CPQ"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CRIPT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CROCCP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CROT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CRTC3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CRYL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CSNK2A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CSRNP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CSRP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CST3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CTNND1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CTSB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CTSK"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CUL3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CXCL12"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CXorf38"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CYB561"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CYB5D1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CYBRD1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CYLD"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","CYTH1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DCAF8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DCLRE1C"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DCTD"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DDR1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DDX17"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DEDD2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DENND2B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DENND6A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DEXI"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DHRS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DHRS3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DICER1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DMD"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DNAJB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DNAJC5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DNASE1L1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DPYSL3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DTNA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","DYNLL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ECHDC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ECM2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EDNRB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EFNA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EHD4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EIF4E3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ELF2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ELL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EMP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ENOSF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ENPP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ENPP5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ENY2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EPB41"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EPB41L4B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EPB41L5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EPCAM"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EPHA4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EPM2A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","EPM2AIP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ERAP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ERBB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ERBB3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ERCC6L2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ERMP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ERO1B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ESAM-AS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","F11R"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FAM111A-DT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FAM117A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FAM13A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FAM161B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FAM199X"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FAM66A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FAM76A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBLN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBXL17"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBXO21"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBXO25"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBXO3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBXO30"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBXO34"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBXO7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FBXO9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FGD4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FHDC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FKBP5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FLNB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FMNL3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FMO5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FMOD"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FNBP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FOLR1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FOXO1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FOXP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FTX"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FYCO1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FZD3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","FZD5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GABPB1-AS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GABPB1-IT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GADD45B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GALNT10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GATM"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GCNT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GGNBP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GID8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GJA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GLCCI1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GLIPR2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GLUL"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GNAL"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GNAS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GOLGA8N"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GOLGB1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GON4L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GPATCH2L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GPBP1L1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GPD1L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GPR160"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GPRASP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GPRASP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GPRC5A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GPX3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GRAMD2B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GRHL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GSN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GSPT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GSTK1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GTF2H3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GUSBP14"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","GXYLT2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","H1-10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","H19"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","H3-3B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HAUS2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HBB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HCLS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HDAC11"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HEBP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HECTD1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HERC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HES1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HHEX"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HIPK2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HIPK3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HIRA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HIVEP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HLA-DPA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HLA-DPB1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HLA-DRB1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HOMER2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HOOK3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HSCB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HSD17B6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HSD17B7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HSD17B8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","HTATIP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","IKZF2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","IL11RA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","INAFM2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","INO80D"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","INPP5A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","INTS6-AS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","IRAG1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","IRS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ITGA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ITGAV"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ITGB8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ITPR1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ITPR1-DT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ITPRID2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","IVD"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","JUN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","JUND"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","KANK1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","KANSL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","KANSL1-AS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","KAT2B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","KATNBL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","KBTBD4"
